Date,Open,High,Low,Close,Volume
2021-08-05,143.26903344221475,144.107320690727,142.47948676454712,143.34701538085938,46397700
2021-08-06,142.86867690985883,143.61059289976055,142.16580285802874,142.66366577148438,54126800
2021-08-09,142.72225212556916,143.21035833317768,142.05843483321482,142.6148681640625,48908700
2021-08-10,142.9565505100319,144.196344465899,141.84366893661831,142.13653564453125,69023100
2021-08-11,142.57578725696132,143.22984760890972,142.06815276895088,142.3903045654297,48493500
2021-08-12,142.71249604702388,145.50446416374155,142.37081574173467,145.3482666015625,72282600
2021-08-13,145.4263255685366,145.88514647193662,144.74298004086066,145.55323791503906,59375000
2021-08-16,145.0065478391044,147.59351900321374,142.9857964116818,147.52517700195312,103296000
2021-08-17,146.65639729187643,148.07190241442922,145.54351565601462,146.6173553466797,92229700
2021-08-18,146.23660593235846,147.134719463398,142.67342208980006,142.87843322753906,86326000
2021-08-19,141.5801148978695,144.47946756706352,141.06272340162622,143.21038818359375,86960300
2021-08-20,143.9327425154178,144.9675251601663,143.28843882859866,144.66490173339844,60549600
2021-08-23,144.7820517027598,146.61733569322215,144.37204430196212,146.1487579345703,60131800
2021-08-24,145.89492826143862,147.27139120779157,145.60206158624175,146.06088256835938,48606400
2021-08-25,146.24637657624294,146.74425443123712,144.28419502392072,144.83087158203125,58991300
2021-08-26,144.82115554173248,145.57282857258215,144.00112557816965,144.03041076660156,48597200
2021-08-27,143.97177197062845,145.21156564308194,143.33723999505236,145.0651397705078,55802400
2021-08-30,145.45562564226032,149.83882401907485,145.07490345956626,149.4776153564453,90956700
2021-08-31,149.02856544896787,149.16523456794167,147.69114453920625,148.2183074951172,86453100
2021-09-01,149.19453621732464,151.29338682527435,148.71618680019012,148.88214111328125,80313700
2021-09-02,150.20980882981786,151.03959539227287,148.7747752992504,149.9950408935547,71115500
2021-09-03,150.10242979976638,150.95174481050074,149.4483692072004,150.6295928955078,57808700
2021-09-07,151.28363626481305,153.51915609845358,150.71743128739138,152.9627227783203,82278300
2021-09-08,153.24581573453693,153.3043860941943,150.31717858511598,151.42030334472656,74420200
2021-09-09,151.7912489116524,152.39649574316758,150.2878736971047,150.405029296875,57305700
2021-09-10,151.3128888573864,151.7814665359228,145.16274910531013,145.42633056640625,140893200
2021-09-13,147.04686479158386,147.81806596111582,145.21158088499752,145.9925537109375,102404300
2021-09-14,146.7735217186003,147.4763957492906,143.4153491043727,144.5965576171875,109296300
2021-09-15,145.02608811276684,145.88515965134906,142.88818092204215,145.4849090576172,83281300
2021-09-16,144.90894501042473,145.4263362978241,143.71796490468603,145.2506103515625,68034100
2021-09-17,145.27992686740734,145.27992686740734,142.29270460935308,142.5855712890625,129868800
2021-09-20,140.37935348466607,141.39460787991925,137.909537174392,139.53981018066406,123478900
2021-09-21,140.50621829477157,141.1602935933769,139.38358019514303,140.0181121826172,75834000
2021-09-22,141.01386330488788,142.94675948187773,140.28170408222925,142.3805694580078,76404300
2021-09-23,143.16153904107028,143.581318108749,142.1755699033987,143.33726501464844,64838200
2021-09-24,142.19510285111807,143.96204492535793,142.09747565204063,143.4251251220703,53477900
2021-09-27,142.0096450384804,142.48799456461782,140.39890024168955,141.91201782226562,74150700
2021-09-28,139.8424227657557,141.30674132874793,138.31953384357482,138.5343017578125,108972300
2021-09-29,139.08098176355122,141.013878143942,138.65144592439347,139.4324188232422,74602000
2021-09-30,140.24265523549735,140.94552924628812,137.91926531672686,138.134033203125,89056700
2021-10-01,138.52450892126643,139.5202495626883,135.80088336468526,139.2566680908203,94639600
2021-10-04,138.38785651091933,138.82716398233575,134.98088496397907,135.83018493652344,98322000
2021-10-05,136.17188224652747,138.85646652806082,136.04496985928344,137.7533416748047,80861100
2021-10-06,136.15233067899587,138.76857249312508,135.07849119061893,138.6221466064453,83221100
2021-10-07,139.65692980871162,140.7893396562003,139.32502120039112,139.88145446777344,61732700
2021-10-08,140.60387247260306,140.75029837603776,139.16883903566588,139.50074768066406,58773200
2021-10-11,138.8857090401355,141.36528138783962,138.43664488957629,139.41285705566406,64452200
2021-10-12,139.82288519545196,139.84241361250955,137.68497785008697,138.143798828125,73035900
2021-10-13,137.88022678873125,138.0364094315763,135.88874541033104,137.55807495117188,78762700
2021-10-14,138.7295267040612,140.45742659800283,138.14379338196727,140.34027099609375,69907100
2021-10-15,140.35006796929892,141.45317790755652,140.09624319922384,141.3946075439453,67940300
2021-10-18,140.03766984054468,143.347029376178,139.75457479053856,143.06393432617188,85589200
2021-10-19,143.51298745891924,145.62160993395176,143.06393807186709,145.2213592529297,76378900
2021-10-20,145.1627504339508,146.1877762179813,144.5965455732881,145.7094268798828,58418800
2021-10-21,145.27014914498275,146.0804071368253,144.35250720492448,145.92420959472656,61421000
2021-10-22,146.12922747617256,146.6075619891813,145.1042015405824,145.15301513671875,58883400
2021-10-25,145.14322894722775,145.8168177773373,144.10844635434742,145.10418701171875,50720600
2021-10-26,145.77780790953028,147.25188335627817,145.46541277347194,145.76805114746094,60893400
2021-10-27,145.80709762491546,146.1682914783705,144.95779752805828,145.30923461914062,56094900
2021-10-28,146.256135746264,149.52643805425132,146.1585085567286,148.9407196044922,100077900
2021-10-29,143.7179583128391,146.3732566337639,142.927228830471,146.23658752441406,124953200
2021-11-01,145.44588063726485,146.1389830509936,144.28418557941234,145.41659545898438,74588300
2021-11-02,145.12370582377017,147.96448683414823,145.11393416867705,146.45135498046875,69122000
2021-11-03,146.8125588879088,148.35497602206758,146.25612565424197,147.8863983154297,54511500
2021-11-04,147.97426542713765,148.80403696262286,147.0566234619275,147.3690185546875,60394600
2021-11-05,148.49330137784227,148.79636649786093,146.70422366033108,147.89694213867188,65463900
2021-11-08,148.02403856122066,148.18046407919945,146.80199217243356,147.0757293701172,55020900
2021-11-09,146.8410949734435,148.0435844748696,146.70422637098488,147.4374542236328,56787900
2021-11-10,146.66511965093986,146.7726603269792,144.54364896685252,144.61207580566406,65187100
2021-11-11,145.62882237351127,146.0882980655143,144.37743321812488,144.5631866455078,41000000
2021-11-12,145.11067671997742,147.03662312152338,144.18192440007093,146.63580322265625,63804000
2021-11-15,147.00727451410145,148.48351596746593,146.08829332480207,146.6455535888672,59222800
2021-11-16,146.5868762388628,148.10221638704422,146.00028814358132,147.6231689453125,59256200
2021-11-17,147.6232038564801,151.53375230300938,147.61343285568483,150.05752563476562,88807000
2021-11-18,150.27258025090998,155.12165110785514,149.62733629184328,154.33953857421875,137827700
2021-11-19,154.12449892543512,157.41914644005507,153.02955003283444,156.95965576171875,117305600
2021-11-22,158.0643575600625,161.99446283900974,157.39957149925132,157.41912841796875,117467900
2021-11-23,157.51687668201387,158.18167763297342,155.5029467463392,157.80039978027344,96041900
2021-11-24,157.1551823252834,158.5140974575523,156.07000441983408,158.31857299804688,69463600
2021-11-26,156.00157185337474,156.8618824271744,152.8633499442556,153.30328369140625,76959800
2021-11-29,155.8060008585356,157.58530732404222,155.23896961955737,156.65655517578125,88748200
2021-11-30,156.41218795497596,161.81852071802552,156.34374618750323,161.6034393310547,174048100
2021-12-01,163.73463874085127,166.49158221025922,160.85061260681175,161.0852508544922,152052500
2021-12-02,155.1901268526862,160.52801734787488,154.27114554315142,160.0978546142578,136739200
2021-12-03,160.3520514474846,161.271032766341,156.14820866843903,158.22079467773438,118023100
2021-12-06,160.61602098349957,164.12575013017414,160.60624998109355,161.6230010986328,107497000
2021-12-07,165.2988995417756,167.74299254141582,164.57544264356054,167.3519287109375,120405400
2021-12-08,168.2806769394803,172.02502878126478,166.88264814477856,171.16470336914062,116998900
2021-12-09,170.9985052389604,172.79735388590385,170.03063915946248,170.6563262939453,108923700
2021-12-10,171.29179439045112,175.61294836881706,170.78341894665584,175.4369659423828,115402700
2021-12-13,177.06961358561998,178.0570365302883,171.6046261840087,171.8099365234375,153237000
2021-12-14,171.33091243496327,173.76523433574428,168.3589020297747,170.43148803710938,139380400
2021-12-15,171.19405708911282,175.48588396086842,168.4566698432585,175.2903594970703,131063300
2021-12-16,175.27076132354634,177.08916675225177,166.9315188519041,168.40774536132812,150185800
2021-12-17,166.12984262332955,169.59068583995455,165.89521929851176,167.3127899169922,195432700
2021-12-20,164.51674516713837,166.76531314131543,163.7150906232475,165.95387268066406,107499100
2021-12-21,167.72338564818043,169.3267095815399,165.33794920445052,169.1214141845703,91185900
2021-12-22,169.17031112645324,171.9272548095711,168.300214735498,171.71217346191406,92135300
2021-12-23,171.9174833311616,172.89512039322665,171.35045204505695,172.33786010742188,68356600
2021-12-27,173.12973764737882,176.38527073958,173.11019564746687,176.2972869873047,74919600
2021-12-28,176.1311025117923,177.2749361221624,174.5375492742612,175.28054809570312,79144300
2021-12-29,175.31966069433915,176.59059189162147,174.15627017338588,175.36854553222656,62348900
2021-12-30,175.45653864701075,176.53194546765312,174.10739462067014,174.21493530273438,59773000
2021-12-31,174.10735949284833,175.22186501048878,173.29591904054473,173.5989990234375,64062300
2022-01-03,173.85319685203027,178.79026689432098,173.73588518068755,177.93971252441406,104487900
2022-01-04,178.54586564233023,178.84893075193062,175.1143499260673,175.68138122558594,99310400
2022-01-05,175.59342173117227,176.1408961877194,170.73456355297643,171.00830078125,94537600
2022-01-06,168.83793801323478,171.37980064842037,167.80164498917833,168.15359497070312,96904000
2022-01-07,169.02367835082143,170.24572473108867,167.2052727402814,168.3197784423828,86709100
2022-01-10,165.2988731483881,168.64239004792708,164.40921985835627,168.33932495117188,106765600
2022-01-11,168.46643037323963,171.26245812752686,166.99997473942338,171.16470336914062,76138300
2022-01-12,172.18146241376857,173.2177554801649,170.91054596180936,171.6046600341797,74805200
2022-01-13,171.8490383580425,172.6702498945838,167.94826118313497,168.33932495117188,84505800
2022-01-14,167.50832321300913,169.89375992557677,167.26391395832079,169.19964599609375,80440800
2022-01-18,167.6745127192973,168.68147761318977,165.62148401611884,166.0027618408203,90956700
2022-01-19,166.19829964047344,167.25414945182573,162.22909557704548,162.51260375976562,94815000
2022-01-20,163.24583471657064,165.8854518373375,160.50844792121475,160.83106994628906,91420500
2022-01-21,160.7430445202844,162.61033443094894,158.67045923078265,158.7779998779297,122848900
2022-01-24,156.44148123567246,158.67049246380245,151.2404450916643,158.0056915283203,162294600
2022-01-25,155.42476587834435,159.12023349113454,153.5086052215586,156.20687866210938,115798400
2022-01-26,159.84364519078215,160.713741500623,154.2906743409117,156.1188507080078,108275300
2022-01-27,158.8171416631375,160.1760566161972,154.74039680395836,155.6593780517578,121954600
2022-01-28,162.00425626677838,166.54049197821774,159.15932862262193,166.52093505859375,179935700
2022-01-31,166.3547206203823,171.0864802658057,165.71924760028926,170.87139892578125,115541600
2022-02-01,170.1186576369502,170.93009836904955,168.45667724529795,170.7052459716797,86213900
2022-02-02,170.84207875406224,171.94681342176997,169.45383589849953,171.90769958496094,84914300
2022-02-03,170.57810026310062,172.2987509371964,168.27087633720052,169.03343200683594,89418100
2022-02-04,168.05462031161562,170.4235302318004,167.07573734632456,168.7496337890625,82465400
2022-02-07,169.20962915449093,170.27660749223818,167.33995999905824,168.03497314453125,77251200
2022-02-08,168.1035042386361,171.64706939744136,167.80983647215697,171.13804626464844,74829200
2022-02-09,172.33232573026677,172.91964646810396,171.2066015104205,172.55746459960938,71285000
2022-02-10,170.46265325992954,171.77435265074166,167.92735034711362,168.4853057861328,90865900
2022-02-11,168.690860750742,169.4250227899619,164.4914455219278,165.0787811279297,98670700
2022-02-14,163.8355528500562,165.99888966269845,163.04266044585623,165.3136749267578,86185500
2022-02-15,167.35955476472148,169.29773807776493,166.654758116967,169.14111328125,62527400
2022-02-16,168.2209893560315,169.67951494494773,166.45899759893967,168.9062042236328,61177400
2022-02-17,167.41826624498145,168.27968759105596,164.91232953264935,165.3136749267578,69589300
2022-02-18,166.23384762062662,166.93862933962222,162.68049906023276,163.76705932617188,82772700
2022-02-22,161.49605730830203,163.16995323151656,158.72581758393332,160.85000610351562,91162800
2022-02-23,162.04421705709984,162.64133603328534,156.37649344425944,156.6897430419922,90009200
2022-02-24,149.35788055449572,159.41100713080036,148.7901269618593,159.30332946777344,141147500
2022-02-25,160.38012393186045,161.6330924831591,157.47284137265066,161.36880493164062,91974200
2022-02-28,159.6166064975814,161.9267702066246,158.99990563300975,161.6331024169922,95056600
2022-03-01,161.22197083806662,163.0818568508139,158.5496253630897,159.75364685058594,83474400
2022-03-02,160.91849038376492,163.82577254598857,159.50889722189146,163.04266357421875,79724800
